,Flashiness,Heat_Insolation_Load,Max_LST_Annual,Mean_EVI,Mean_GPP,Mean_NDVI,Percent_Tree_Cover,SurfaceWaterOccurrence,Topographic_Diversity,areaacres,areasqkm,elevation,fall_totalPrecip,gHM,gnis_id,huc12,humod,hutype,loaddate,metasource,name,noncontr00,noncontrib,shape_area,shape_leng,sourcedata,sourcefeat,sourceorig,spring_totalPrecip,states,summer_totalPrecip,tnmid,tohuc,winter_totalPrecip
678,0.49579777424360494,169.0388909717784,16258.531758873147,1784.9372214028574,118.87380882562866,3113.4272011141406,3.203526087201285,0.005810495694929159,0.12875331852726146,16818.15,68.06,824.2389532586822,42.41568057785495,0.12729586234206144,,100600010204,NM,S,20130118070834,,Upper Little Porcupine Creek,,,0.00826388651951683,0.48700219431899,,,,148.37519851965598,MT,77.1226284683486,{3315DCAD-280B-40E7-A50F-9F74A5AC5AFA},100600010206,28.874872542694636
679,0.49519696534272356,170.8280728070906,16200.645323744777,1608.749777103144,177.83572267098066,2718.786785788467,2.285820869591442,0.0373371376347202,0.05551681951510968,19747.69,79.92,684.2781414457045,41.653814845233214,0.2820165008487775,,100600010302,NM,S,20130118070834,,Upper Charley Creek,,,0.00965436894084267,0.557675774774806,,,,136.52786741576222,MT,77.96867328781887,{DF70907D-08C5-4BC1-ABFA-16B48EEF1D6D},100600010303,26.96759181410256
680,0.49494145501504877,171.21129435797963,16253.122124265106,1622.0036232119148,162.50115250479058,2749.941729083519,2.0078954925397263,0.036701246846772485,0.06378732049841196,18817.59,76.15,703.5066384594609,41.24055547738904,0.30481750486290937,,100600010303,NM,S,20130118070834,,Lower Charley Creek,,,0.00920256360058237,0.573561773656266,,,,137.05933167654345,MT,77.28703432780371,{BF8A0575-8435-41AB-BC41-448C7BAC9E62},100600010304,26.724231535284076
681,0.4943564378873661,169.1101554051253,16190.42191250694,1801.4740024387802,152.65030924494144,3050.3352539654634,2.1949002919489438,0.009686200788866001,0.08220424270617181,34054.74,137.81,828.7326181462009,43.396325371476244,0.29904664168836964,,100600010301,NM,S,20130118070834,,Tomato Can Creek,,,0.016718756023731,0.821972159403496,,,,147.84396604199765,MT,79.47566752941304,{CCE87512-10D4-4375-90A8-11031F1876BB},100600010304,30.197356851534423
682,0.49709949335942977,169.42752522663093,16237.291675281092,1694.5507393456805,136.60543534120015,2910.3238691272413,2.3775663818595505,0.2204039170909212,0.10341122889639702,23278.1,94.2,812.907506132522,41.13116249672431,0.24260225005618652,,100600010206,NM,S,20130118070834,,Middle Little Porcupine Creek,,,0.0114195973959757,0.634086929533125,,,,145.57649325798684,MT,77.22999178023227,{081BC757-6290-4A47-AE69-F4C88FEF18CA},100600010304,28.870832242183326
683,0.5001280214911791,170.15745172149104,16116.887003687743,1524.8418433610839,130.10469079236705,2636.340754908454,2.276748475736,0.02477081235389788,0.14099943857620179,18783.98,76.02,774.1899788118469,53.33787858749177,0.08805074234026104,,100600010401,NM,S,20130118070834,{2E7EAFF3-A706-42A4-99D4-8206D5E4F16D},East Fork Prairie Elk Creek,,,0.00909527086153366,0.51293244080528,,,,142.26087116594016,MT,73.65566464097515,{D1830A5C-82D9-4F40-8568-0F6BB1BC29E7},100600010403,41.5970918390553
684,0.4974597589985676,169.7505580046533,16130.655888317428,1448.006931372043,134.2789082540558,2470.519595827163,1.8882239681320432,0.02122145502380448,0.1559025916379212,14088.11,57.01,774.0240756332688,49.97947334936272,0.09348172241456874,,100600010402,NM,S,20130118070834,{2E7EAFF3-A706-42A4-99D4-8206D5E4F16D},Middle Fork Prairie Elk Creek,,,0.00682306047879856,0.483794185069152,,,,141.8403235198052,MT,72.88891639383283,{C5CB8BA0-E498-4E01-A05A-6CF73669965A},100600010403,38.742119541411704
685,0.4961766944013543,169.91815305261233,16170.965535516603,1485.641950708054,119.47455489801912,2592.73124522215,2.2902258985294592,0.04402415873897598,0.14163742210725275,27898.36,112.9,760.7478155523587,46.52849451314559,0.08939627082671898,,100600010403,NM,S,20130118070834,{2E7EAFF3-A706-42A4-99D4-8206D5E4F16D},Headwaters Prairie Elk Creek,,,0.0135252973935047,0.837861115082169,,,,136.61195668195606,MT,66.42990319570733,{7A9B1AE4-02AF-43CF-AAE2-4FE907AF007F},100600010404,34.084121630913955
686,0.4996513993755267,168.95985483207602,16200.373041465611,1418.8228978911209,109.85626149388222,2499.724939836962,2.4540517195325333,0.12068322703519264,0.12443974288052043,20249.36,81.95,735.0099149150496,48.88329532819219,0.07217398589181315,,100600010501,NM,S,20130118070834,,South Fork Shade Creek,,,0.00983381219840376,0.59616211336296,,,,142.95609123706933,MT,71.5712522614368,{F3DF0C0B-68D8-4F85-8ACC-816537EFF468},100600010502,34.35933906657837
687,0.49703459555305524,169.57532309750596,16235.116773525551,1445.033984445352,101.94557951238806,2576.5015253972883,2.543802553300329,0.07086828688845112,0.12975095823339342,26470.44,107.12,730.7292921733786,49.438574929011196,0.07197355613304333,,100600010502,NM,S,20130118070834,,Shade Creek,,,0.0128683316288459,0.751513237666254,,,,143.66780558750966,MT,72.29564131483448,{142D1569-6C4C-4E6F-8FD5-815AFE234841},100600010602,34.25694511888605
688,0.49648154554680674,170.18143681584354,16212.594696814707,1544.149130460525,106.46451561865942,2651.700849931933,2.313240238936756,0.03263497457220586,0.12291326973007025,31711.47,128.33,735.1497305535786,46.98884382855068,0.07418313581552678,,100600010404,NM,S,20130118070834,,Upper Prairie Elk Creek,,,0.0153917444734987,0.881095646082702,,,,137.689643368459,MT,67.02158597315727,{06E746E3-40B8-497B-8154-E3A304D91FEC},100600010602,34.118050168534936
689,0.5014222694691619,169.63884317633352,16203.61094814213,1616.6530974377317,127.92403305816863,2955.170976355299,3.114434136933256,0.014999555084314203,0.1300615567018055,30317.1,122.69,719.4683935722135,47.55012420278424,0.07340765850752158,,100600010601,NM,S,20130118070834,,Remuda Creek,,,0.0147597781863898,0.661965520933479,,,,142.40058620016433,MT,73.11450311732493,{E684D676-D08C-45E9-8AD6-13F7250C81D7},100600010603,32.777937353546534
690,0.4940258636153815,170.4041166828226,16229.24997711901,1443.2938058475906,94.34699763854454,2645.4444396805793,2.807705544232133,0.005241118248206491,0.1211210202450647,26088.37,105.58,693.4361505076979,47.31937093120616,0.07904717382722735,,100600010602,NM,S,20130118070834,,Middle Prairie Elk Creek,,,0.0126898829650253,0.585365413048943,,,,140.62365071891176,MT,69.03450266747589,{26231312-31DF-41E2-8FC2-8FB9BEC46EF5},100600010603,33.780602277962686
691,0.49746444833111764,169.6098685606139,16194.133127379222,1557.3450131359123,120.46779537221147,2787.2906966374335,2.7905028764981425,0.20896342646275476,0.1279405356457637,43049.3,174.21,718.9997878969832,47.49911758797636,0.12180734732388096,,100600010701,NM,S,20130118070834,{2E7EAFF3-A706-42A4-99D4-8206D5E4F16D},West Fork Sand Creek,,,0.0209308325134351,0.85582719500557,,,,139.9929283401445,MT,67.41055904583801,{07B99EAE-C2EC-478A-8F7B-045C685E3660},100600010702,34.68161440027893
692,0.5036725641485108,169.42030263659242,16121.03655720857,1579.8980760217905,131.04115917061355,2837.7538699964216,2.748648172993048,0.017456766060940914,0.118942678337488,33187.69,134.31,718.0121605257922,46.000128444382185,0.17167682563993797,,100600010702,NM,S,20130118070834,,East Fork Sand Creek,,,0.0161298595181003,0.668410185600144,,,,139.61179587412065,MT,66.58018596499475,{CC824C47-198E-4B69-AC11-D31523304084},100600010703,33.09693635639649
693,0.5033845933918609,169.97753357052676,16142.982798691608,1647.2527264881362,137.7833333383351,2916.9312851883974,2.7629293666278625,0.01509495253398042,0.12953647295417206,31710.54,128.33,691.4922153870501,43.05073060713814,0.14937484833596162,,100600010703,NM,S,20130118070834,,Upper Sand Creek,,,0.0154416902476826,0.663817954075794,,,,138.0749926761213,MT,66.12044703398986,{9D5462ED-0130-490B-AECC-CBCE96CA4EDC},100600010704,30.786610469127172
694,0.49370004313613564,167.73872993496863,16196.06745077254,1641.2973824926087,109.35253073149043,2944.644501118421,3.926763210699467,0.0135303045081487,0.17624272205871055,31769.89,128.57,715.699281958599,47.04626822155833,0.06851027687136305,,100600010801,NM,S,20130118070834,,Hungry Creek,,,0.0154768536972653,0.710377333108033,,,,141.65777034350316,MT,73.37899405399527,{6BE66D30-3C65-4928-AE42-B04EA1342CF4},100600010802,31.738158469922272
695,0.4997539542132826,169.00171407135923,16183.712154171893,1666.1878389465114,135.40203569264074,2924.82563713696,2.5291882720425685,0.016259622082663506,0.11435874672616801,21700.99,87.82,665.7764697624169,43.84808724929793,0.13422363595619902,,100600010704,NM,S,20130118070834,,Lower Sand Creek,,,0.0105796207977253,0.695341158380331,,,,138.11320478466968,MT,66.89379639784697,{4457BD5B-A1D8-4FEA-86F1-413205E51113},100600010806,31.79919212569685
696,0.49595873942325147,169.34259787153172,16183.197507035293,1671.1968087149662,135.98655255433064,3016.373446337343,3.1845668731850076,0.02716889895579983,0.13503957009592873,27747.47,112.29,683.4566498790812,46.88038413466933,0.12874873888471536,,100600010603,NM,S,20130118070834,,Lower Prairie Elk Creek,,,0.0135222837325667,0.624427701630791,,,,143.00294787169372,MT,71.74291939774726,{2CD9FB47-E00A-483A-A16F-ED035D42BCD6},100600010806,33.10337044714211
697,0.4953658390487042,167.96952836615037,16201.124747328093,1723.0773819381266,148.5853565142607,2979.044216376327,2.0868219774167818,0.003763360867931085,0.11348489558042828,11626.36,47.05,814.1481761313048,38.80568416215802,0.20179656316417205,,100600010901,NM,S,20130118070834,,Dry Fork Wolf Creek,,,0.00570052645793507,0.438310341662767,,,,144.02661057452653,MT,76.03727262513438,{AB23C980-6BA3-4FC9-A6EA-AFB803673906},100600010903,29.002472290256346
698,0.4962549393918343,169.48628703152025,16168.389751143153,1907.3188095980045,191.43369767542356,3281.473276390629,2.4146802341231948,0.0003146153818544652,0.10460436578897499,28714.06,116.2,835.4744078793013,38.33685459281306,0.19038906022887012,,100600010902,NM,S,20130118070834,,Middle Fork Wolf Creek,,,0.0141076717504327,0.668279596025558,,,,144.2339824844979,MT,74.27399080511016,{BF034E75-F082-45FD-B3E0-FE9765B3F8B3},100600010903,28.521484275231927
699,0.49735387100375456,169.21353243819442,16129.190268811724,1995.7518352289246,246.83973345204086,3355.2781952012015,1.9851240252662932,0.003496655201082204,0.08379722515741342,17876.86,72.35,851.0558193566706,38.63518716930528,0.2968132871876727,,100600011001,NM,S,20130118070834,,Upper East Fork Wolf Creek,,,0.00878955319784077,0.478401346132349,,,,143.08285169721313,MT,72.52483836874372,{30AF2FA1-ED43-4B3A-8985-77EA12C98000},100600011002,27.990168171660923
700,0.4959106472443262,169.10529107609992,16214.494367566174,1823.794688187787,168.21288292450907,3098.831707308114,2.1117549921132097,0.0021963161891082822,0.1043889531909184,41016.02,165.99,843.1969254841653,40.29361901958007,0.27441853081882644,,100600010903,NM,S,20130118070834,,West Fork Wolf Creek,,,0.02014823528983,0.950153740423702,,,,146.76179971487227,MT,76.26381196483979,{390E6A9F-9173-49B0-A99E-CCDDC760D70D},100600011101,29.21875714151151
701,0.5021934728086435,169.5553595767365,16195.738054964128,1973.5123625670053,269.2297931171577,3409.263271023515,2.586757095987128,0.005391003113462856,0.10470345268579213,20335.7,82.3,803.4484444980501,35.50021351876509,0.11621195472571788,,100600011002,NM,S,20130118070834,,Lower East Fork Wolf Creek,,,0.00997964419073329,0.493475492826767,,,,134.558306085211,MT,69.07371322814225,{B21A5522-31BD-4E4C-8BCE-07ED1C37531C},100600011101,26.168229813214364
702,0.50150921104618,169.3562705912375,16205.710433401508,1765.29383326126,170.0232112764158,3108.0709437815594,2.363814649344318,0.008126040274080083,0.13655826483156253,16958.34,68.63,772.9611531054325,37.00949846761208,0.09404446577829648,,100600011101,NM,S,20130118070834,,Upper Wolf Creek,,,0.0083096059776938,0.640414070952944,,,,136.4605404280325,MT,72.1152536539009,{69BE7921-95DE-4B93-AA9E-33E005AC0C17},100600011102,26.404282075844723
703,0.5049910518708536,169.3874416978441,16219.98778926497,1717.4327503090167,140.60701924086675,3032.6237101725874,2.5100014411950418,0.0,0.1254949791863145,10001.73,40.48,739.2736635983905,36.74505007635731,0.07141808034994539,,100600011102,NM,S,20130118070834,,Middle Wolf Creek,,,0.00489724679454808,0.402532992416471,,,,134.76985539646978,MT,70.60154031966073,{6B53F637-18CE-4551-80EB-31498A6FB810},100600011103,25.84223577265868
704,0.500348935448232,169.04622271805266,16120.72573863628,2053.8327590081976,289.6601645692681,3498.5360993221834,2.242711020695528,0.010317722375038122,0.08549264666622003,30394.01,123,828.4554250160634,36.51176289541746,0.2388058333507724,,100600011202,NM,S,20130118070834,,Upper Tule Creek,,,0.0149326237695103,0.672594174038379,,,,132.18738728742423,MT,66.66251664400359,{5899ACAD-8D81-43BA-AF0F-F30432433350},100600011204,25.254716857304196
705,0.5018821718864159,169.8041585459972,16089.53666774466,2013.3142828225432,253.3412150708998,3445.3819468991446,2.20159818593066,0.01114952430286258,0.0833308943656202,13504.77,54.65,818.0349251668102,33.58024932628233,0.26765551739168514,,100600011201,NM,S,20130118070834,,North Fork Tule Creek,,,0.00663526599127317,0.521582821659367,,,,133.35510515141823,MT,69.07123464103485,{2EDE1BD6-2E1E-4011-A3DD-5C6A91F37099},100600011204,23.685238716753084
706,0.5051476558174861,170.2053510413384,16143.620978266536,1886.0029241657624,259.3432461900391,3225.6498429072763,2.2441568030712924,0.0013210706099687872,0.12037229889095222,13494.85,54.61,757.3631112137343,29.085851190302442,0.17994274116651995,,100600011204,NM,S,20130118070834,,Middle Tule Creek,,,0.00661797217329927,0.382863517339538,,,,127.85897047815504,MT,67.29329276901939,{CFA94E1E-F623-4631-8E71-0C21300815EB},100600011205,21.25798681652881
707,0.5055076077635678,168.1411152146075,16126.196460015648,1913.0680535781023,250.2109835325048,3177.1217411790158,2.0026372211990773,0.0,0.1286688235228201,11830.56,47.88,770.8333183068798,32.3584557773241,0.25812115877856107,,100600011203,NM,S,20130118070834,,West Fork Tule Creek,,,0.00579804708362619,0.434828537329121,,,,128.90637954585753,MT,65.62133529007622,{36004073-368D-4078-BE8D-7D360BB7982C},100600011205,23.005914766692037
708,0.5053866370756286,169.6758805072475,16123.340872594159,1912.2693839052317,251.8246210556635,3132.402689615289,1.9785679355160635,0.032861635689929176,0.09384996326003142,19430.21,78.63,785.9819635081393,29.551343617457565,0.2562275253684286,,100600011301,NM,S,20130118070834,,Upper Chelsea Creek,,,0.00953272292266676,0.518245774350568,,,,130.41654424102674,MT,69.04689935908509,{46571477-DF11-4421-B8BF-D333296CFD5C},100600011302,22.087861023426075
709,0.5044019774634426,170.7795542329793,16239.710653614526,1863.5189362025428,211.48773913280542,3063.8593723343943,2.0960907339155255,0.024433513891483735,0.07462729879288196,20171.65,81.63,676.8081238551151,30.589432482696846,0.3348199656500267,,100600011302,NM,S,20130118070834,,Lower Chelsea Creek,,,0.00987560635179261,0.509615464451353,,,,133.65985341796573,MT,69.46592136575997,{37B3AD85-3740-404A-876C-6421F91858A3},100600011405,23.069505548101787
710,0.4926789542630023,171.6243571664868,16175.173796451929,1518.9823242220518,151.50564876449235,2637.802307935612,2.232631938898375,0.05408461732957742,0.11268738305566477,23703.29,95.92,905.4683975228617,61.6079215336714,0.11873667811695711,,100600020101,NM,S,20130118070834,,Lisk Creek,,,0.0113650623599636,0.60456514609993,,,,153.0360200747021,MT,76.60969747661497,{7968F254-E558-4DA3-B15B-47FDE5A9E08D},100600020102,40.258626809192435
711,0.4924021918949353,171.20123758657363,16146.298346742247,1521.956023441547,133.58925261707589,2646.221059896552,2.423535944804994,0.0029672913027211593,0.13004144778221896,22395.54,90.63,910.2552673219197,62.269953587542105,0.11690365674229808,,100600020201,NM,S,20130118070834,,West Duck Creek,,,0.0107428693899099,0.610776791339531,,,,152.9045946362179,MT,77.50928968895425,{A550B550-B176-4BE4-9A47-BD14F9F2F04B},100600020202,40.946718777704035
712,0.49246424483926204,172.00966385733332,16163.19590250263,1469.6940541728916,175.09195564263285,2515.999209216678,1.759714668301585,0.005898643730725198,0.1041077433751886,31371.63,126.96,854.6632194399315,57.14631721175958,0.1555208133761977,,100600020102,NM,S,20130118070834,,Headwaters Redwater River,,,0.0150579057661483,0.887683963490902,,,,147.5836913447074,MT,77.5822335342929,{CA6ACE3A-15F8-4BA5-9F25-0B009DDF2963},100600020305,38.0134007151482
713,0.49239852057589417,172.13859890557688,16062.629157746285,1510.774673204883,192.39630723326124,2520.9498920568853,1.5339671209955772,0.002382492397807985,0.11020576098704629,21581.84,87.34,832.6292958520908,51.9775045734413,0.2000930711743595,,100600020301,NM,S,20130118070834,,Dirty Creek,,,0.0103882103298391,0.57139339611454,,,,145.72226577733903,MT,76.97285980570916,{0382709B-4246-41F6-89DA-EF50AF5F3BDA},100600020305,34.30614580669241
714,0.49238758801486227,171.08478648974673,16136.218267792523,1456.4091717232,139.18789872528984,2560.4558176109986,2.391551266586249,0.0,0.1258066758990062,23894.33,96.7,880.4742667477526,61.1407842218017,0.14866265361849124,,100600020303,NM,S,20130118070834,,Ash Creek,,,0.0114784820822089,0.728826536734249,,,,150.71247669276025,MT,77.72063160406863,{D4381A3C-5ED9-4008-B375-7817942D1A69},100600020305,42.03403020100035
715,0.4927581089246836,172.03511485413634,16108.68460814949,1547.8902610883827,143.6579953077491,2564.0479430924106,1.658636131257953,0.03865541883002439,0.10851029265650286,18197.63,73.64,819.3250798179276,53.35394006857821,0.13646255328917603,,100600020304,NM,S,20130118070834,,Stony Butte Creek,,,0.00877195622907727,0.573654994591222,,,,145.78588721431922,MT,76.06127788228333,{221D3D2B-CCB5-4F8E-90B5-2517FF4AE24F},100600020305,38.89912471116447
716,0.49308104932397356,171.97142865217813,16078.32821392335,1425.8369011164532,139.29422762832303,2350.9772908414207,1.432985737878044,0.038116484201819525,0.11720832734443953,13946.12,56.44,827.3535737777155,51.78401415274635,0.18331930296871832,,100600020302,NM,S,20130118070834,,Cotter Creek,,,0.00671877723449718,0.437811472589317,,,,145.5487896623422,MT,75.46764214678946,{02B45FB4-5410-4591-B6AF-7FF2A51657C1},100600020305,34.84844899927756
